Snacks,_potato_chips,_sour-cream-and-onion-flavor 0 0.0710609167189
Bread,_wheat,_white_wheat 0 0.0714410457513
Cookies,_chocolate_chip,_commercially_prepared,_regular,_higher_fat,_unenriched 0 0.0717794765535
KELLOGG'S,_EGGO,_Waffles,_Homestyle 0 0.0718438412185
KELLOGG'S,_EGGO,_Wafflers,_Brown_Sugar_Cinnamon_Roll 0 0.0719139211268
Cake,_pineapple_upside-down,_prepared_from_recipe 0 0.0734297035501
Waffles,_plain,_frozen,_ready-to-heat 0 0.0734688318755
Cereals,_QUAKER,_oatmeal,_REAL_MEDLEYS,_cherry_pistachio,_dry 0 0.073603574228
Desserts,_rennin,_vanilla,_dry_mix 0 0.0736855474308
Puddings,_tapioca,_dry_mix,_with_no_added_salt 0 0.0745924683395
English_muffins,_wheat,_toasted 0 0.0747450959782
PILLSBURY,_Cinnamon_Rolls_with_Icing,_refrigerated_dough 0 0.0755127781106
Falafel,_home-prepared 0 0.0762371780785
Bread,_white,_prepared_from_recipe,_made_with_nonfat_dry_milk 0 0.0764404236341
MURRAY,_SUGAR_FREE,_Fudge_Dipped_Grahams 0 0.0768502495306
Bread,_reduced-calorie,_wheat 0 0.0770003642915
Bread,_wheat_germ 0 0.0777560849325
Potatoes,_frozen,_french_fried,_par_fried,_extruded,_prepared,_heated_in_oven,_without_salt 0 0.0780323121491
Biscuits,_mixed_grain,_refrigerated_dough 0 0.078758623006
Coffeecake,_cheese 0 0.0788365070182
Snack,_Mixed_Berry_Bar 0 0.0790325078969
Pancakes,_plain,_reduced_fat 0 0.0790436506867
Cereals,_KELLOGG'S_SPECIAL_K_NOURISH,_Cinnamon_Raisin_Pecan,_dry 0 0.0790564980052
KELLOGG'S,_EGGO,_Waffles,_Strawberry 0 0.0796420101818
KEEBLER,_WHEATABLES,_Honey_Wheat_Crackers 0 0.0798194536644
MORNINGSTAR_FARMS_Breakfast_Biscuit_Sausage,_Egg_&_Cheese,_frozen,_unprepared 0 0.0799454265344
Waffle,_plain,_frozen,_ready-to-heat,_microwave 0 0.0803146082794
KELLOGG'S,_EGGO,_Waffles,_Buttermilk 0 0.0808848004388
Bread,_protein_(includes_gluten) 0 0.0819859842539
Cereals_ready-to-eat,_GENERAL_MILLS,_OATMEAL_CRISP,_Crunchy_Almond 0 0.0823003355921
Cereals,_KELLOGG'S_SPECIAL_K_NOURISH,_Cranberry_Almond,_dry 0 0.0827412930642
Tea,_instant,_sweetened_with_sugar,_lemon-flavored,_with_added_ascorbic_acid,_powder 0 0.0828142168704
Cookies,_chocolate_chip,_prepared_from_recipe,_made_with_margarine 0 0.0845573030004
Cereals_ready-to-eat,_FAMILIA 0 0.0862307111008
Puddings,_lemon,_dry_mix,_regular 0 0.0862786237871
AUSTIN,_Cheddar_Cheese_on_Cheese_Crackers,_sandwich-type,_reduced_fat 0 0.0864282457496
KELLOGG'S,_EGGO,_Waffles,_Blueberry 0 0.0865347495115
KELLOGG'S,_EGGO,_NUTRI-GRAIN,_Waffles,_Original 0 0.0869000455592
Frostings,_white,_fluffy,_dry_mix 0 0.0878281207414
English_muffins,_whole-wheat,_toasted 0 0.0883067138426
Cereals,_KELLOGG'S_SPECIAL_K_NOURISH,_Maple_Brown_Sugar_Crunch,_dry 0 0.0883710723938
KELLOGG'S,_SPECIAL_K,_Multigrain_Crackers 0 0.0891856243641
Fast_foods,_cookies,_chocolate_chip 0 0.0896360317282
Bread,_pound_cake_type,_pan_de_torta_salvadoran 0 0.0897682448889
MURRAY,_SUGAR_FREE,_Fudge_Dipped_Mint_Cookies 0 0.0900143695873
Cereals_ready-to-eat,_KASHI_ORGANIC_PROMISE,_STRAWBERRY_FIELDS 0 0.0901244093146
Bagels,_oat_bran 0 0.0904212020417
Frostings,_vanilla,_creamy,_dry_mix,_prepared_with_margarine 0 0.0907519173292
Flan,_caramel_custard,_dry_mix 0 0.0917877496679
Waffle,_buttermilk,_frozen,_ready-to-heat,_toasted 0 0.0919342132506
Hazelnuts,_beaked_(Northern_Plains_Indians) 0 0.0934462370812
Biscuits,_plain_or_buttermilk,_refrigerated_dough,_lower_fat 0 0.0935129126035
Coffeecake,_creme-filled_with_chocolate_frosting 0 0.0936968258866
Snacks,_granola_bars,_hard,_almond 0 0.0942346799262
Bread,_oat_bran,_toasted 0 0.0943637107818
Waffles,_plain,_frozen,_ready_-to-heat,_toasted 0 0.0951796833122
Snacks,_potato_chips,_cheese-flavor 0 0.0954273497561
Croissants,_butter 0 0.095607391491
KEEBLER,_CLUB_Crackers,_Snack_Sticks,_Honey_Wheat 0 0.0956569256687
Cereals_ready-to-eat,_QUAKER,_Low_Fat_100%_Natural_Granola_with_Raisins 0 0.0963461276279
Cereals,_KASHI_HEART_TO_HEART,_Instant_Oatmeal,_Apple_Cinnamon,_dry 0 0.0966594085237
Bread,_oatmeal 0 0.0969415826403
Mung_beans,_mature_seeds,_raw 0 0.0969741232314
Lima_beans,_large,_mature_seeds,_raw 0 0.0975723437881
Cereals,_QUAKER,_oatmeal,_REAL_MEDLEYS,_peach_almond,_dry 0 0.0976891620427
Babyfood,_crackers,_vegetable 0 0.0988498764534
Fast_foods,_clams,_breaded_and_fried 0 0.0995436937269
Muffins,_plain,_prepared_from_recipe,_made_with_low_fat_(2%)_milk 0 0.100111493731
Fast_foods,_nachos,_with_cheese 0 0.100195110751
Crackers,_milk 0 0.100578732041
Cookies,_vanilla_wafers,_higher_fat 0 0.100583417769
Cookies,_peanut_butter,_commercially_prepared,_soft-type 0 0.100700255296
Bread,_white,_commercially_prepared_(includes_soft_bread_crumbs) 0 0.100814766981
Cereals_ready-to-eat,_QUAKER,_QUAKER_100%_Natural_Granola_with_Oats,_Wheat,_Honey,_and_Raisins 0 0.101391977776
Cereals_ready-to-eat,_KASHI,_KASHI_U 0 0.102345372739
Bread,_italian 0 0.102352226534
KEEBLER,_TOASTEDS,_Buttercrisps_Crackers 0 0.103084590126
Sauce,_cheese_sauce_mix,_dry 0 0.103099714966
McDONALD'S,_french_fries 0 0.103283947831
Muffins,_blueberry,_toaster-type 0 0.103608631274
Crackers,_cheese,_sandwich-type_with_cheese_filling 0 0.103617346361
Snacks,_corn-based,_extruded,_chips,_barbecue-flavor,_made_with_enriched_masa_flour 0 0.104011816099
Snacks,_corn-based,_extruded,_chips,_barbecue-flavor 0 0.104015242095
English_muffins,_mixed-grain,_toasted_(includes_granola) 0 0.104070275881
Cereals_ready-to-eat,_QUAKER,_MOTHER'S_Cinnamon_Oat_Crunch 0 0.104100593943
Cereals_ready-to-eat,_HEALTH_VALLEY,_FIBER_7_Flakes 0 0.104594963926
KEEBLER,_TOWN_HOUSE,_Original_Crackers 0 0.104790004095
Soybeans,_mature_seeds,_roasted,_salted 0 0.105219074789
Spices,_mace,_ground 0 0.105677265166
Puddings,_banana,_dry_mix,_regular,_with_added_oil 0 0.105693846392
Bagels,_egg 0 0.105830227195
Cowpeas,_common_(blackeyes,_crowder,_southern),_mature_seeds,_raw 0 0.105851610509
Soybeans,_mature_seeds,_roasted,_no_salt_added 0 0.106234114472
Bread,_white,_prepared_from_recipe,_made_with_low_fat_(2%)_milk 0 0.106496028287
Puddings,_vanilla,_dry_mix,_regular,_with_added_oil 0 0.107244334303
Cereals_ready-to-eat,_granola,_homemade 0 0.107861774961
Bagels,_plain,_enriched,_with_calcium_propionate_(includes_onion,_poppy,_sesame) 0 0.108144500844
Bread,_banana,_prepared_from_recipe,_made_with_margarine 0 0.108794451958
Snacks,_KELLOGG,_KELLOGG'S_Low_Fat_Granola_Bar,_Crunchy_Almond/Brown_Sugar 0 0.10949566439
Coffeecake,_fruit 0 0.109580964817
Lupins,_mature_seeds,_raw 0 0.109669711836
TACO_BELL,_Nachos 0 0.110046117429
Rolls,_dinner,_wheat 0 0.110196036187
Bagels,_cinnamon-raisin 0 0.11072455613
PILLSBURY_GRANDS,_Buttermilk_Biscuits,_refrigerated_dough 0 0.110772705843
Cereals,_KASHI_HEART_TO_HEART,_Instant_Oatmeal,_golden_brown_maple,_dry 0 0.110921887425
KELLOGG'S,_EGGO,_FIBERPLUS_Waffles,_Buttermilk 0 0.110970808068
Cookies,_peanut_butter,_refrigerated_dough,_baked 0 0.111101916428
Rolls,_french 0 0.111143405178
Snacks,_potato_chips,_barbecue-flavor 0 0.111722204186
AUSTIN,_Peanut_Butter_on_Toasty_Crackers,_sandwich-type 0 0.111969598954
KEEBLER,_Toast_&_Peanut_Butter_Sandwich_Crackers 0 0.111969598954
Croissants,_cheese 0 0.11207476288
Beans,_great_northern,_mature_seeds,_raw 0 0.112123858643
Bread,_cornbread,_dry_mix,_enriched_(includes_corn_muffin_mix) 0 0.112441388025
Pie_crust,_standard-type,_frozen,_ready-to-bake,_enriched,_baked 0 0.112883962984
Bread,_pumpernickel 0 0.112884802247
Corn,_dried,_yellow_(Northern_Plains_Indians) 0 0.113513753289
Snacks,_yucca_(cassava)_chips,_salted 0 0.113674308841
Bread,_rye 0 0.114053523262
KELLOGG'S,_EGGO,_Waffles,_Cinnamon_Toast 0 0.114234877477
Cereals_ready-to-eat,_KASHI_Berry_Blossom 0 0.114542018939
KELLOGG'S,_SIMPLY_EGGO,_Original 0 0.114722287266
Soup,_bouillon_cubes_and_granules,_low_sodium,_dry 0 0.114916151018
Syrups,_table_blends,_corn,_refiner,_and_sugar 0 0.115316010337
KEEBLER,_CLUB,_Buttery_Garlic_Crackers 0 0.115856246154
Snacks,_vegetable_chips,_HAIN_CELESTIAL_GROUP,_TERRA_CHIPS 0 0.116195906288
Bread,_egg 0 0.116439686857
Spices,_pumpkin_pie_spice 0 0.116917584049
Snacks,_fruit_leather,_pieces,_with_vitamin_C 0 0.117788502405
Tennis_Bread,_plain_(Apache) 0 0.117814331619
Phyllo_dough 0 0.118103939954
Rolls,_hamburger_or_hotdog,_mixed-grain 0 0.118230797564
Cereals_ready-to-eat,_KASHI_GOLEAN_CRUNCH! 0 0.118407310985
Danish_pastry,_cheese 0 0.118506058851
BURGER_KING,_french_toast_sticks 0 0.118675844738
Puddings,_lemon,_dry_mix,_regular,_with_added_oil,_potassium,_sodium 0 0.118786136788
PILLSBURY_Golden_Layer_Buttermilk_Biscuits,_Artificial_Flavor,_refrigerated_dough 0 0.118847930928
Muffins,_wheat_bran,_toaster-type_with_raisins,_toasted 0 0.118855764628
Cereals_ready-to-eat,_KASHI_Simply_Maize 0 0.119087534165
INTERSTATE_BRANDS_CORP,_WONDER_Hamburger_Rolls 0 0.119425404984
Crackers,_standard_snack-type,_regular 0 0.119548804315
Snacks,_plantain_chips,_salted 0 0.119720518357
KELLOGG'S,_EGGO,_Thick_&_Fluffy,_Waffles,_Brown_Sugar 0 0.119959851345
Restaurant,_family_style,_onion_rings 0 0.120093378258
APPLEBEE'S,_crunchy_onion_rings 0 0.12011178749
Bagels,_plain,_enriched,_without_calcium_propionate_(includes_onion,_poppy,_sesame) 0 0.120679934811
Puddings,_rice,_dry_mix 0 0.120712173395
Bread,_rice_bran 0 0.121524513034
Bacon_bits,_meatless 0 0.121659265447
Fast_foods,_french_toast_sticks 0 0.122438913032
KEEBLER,_WHEATABLES,_Nut_Crisp_Crackers,_Toasted_Pecan 0 0.122930645375
Bread,_potato 0 0.123103602047
Bread,_whole-wheat,_commercially_prepared 0 0.123496799683
Danish_pastry,_raspberry,_unenriched 0 0.124299610757
Danish_pastry,_lemon,_unenriched 0 0.124348285497
Frostings,_chocolate,_creamy,_dry_mix 0 0.124441824691
Danish_pastry,_fruit,_unenriched_(includes_apple,_cinnamon,_raisin,_strawberry) 0 0.124507902343
Crackers,_cream,_GAMESA_SABROSAS 0 0.124629203395
Snacks,_trail_mix,_regular,_unsalted 0 0.12517937727
Gelatin_desserts,_dry_mix,_with_added_ascorbic_acid,_sodium-citrate_and_salt 0 0.125227966184
KFC,_biscuit 0 0.12526620727
Cookies,_oatmeal,_refrigerated_dough,_baked 0 0.125476677884
Snacks,_trail_mix,_regular 0 0.125636493001
Chewing_gum,_sugarless 0 0.125729077747
Snacks,_corn-based,_extruded,_chips,_unsalted 0 0.127474222514
Crackers,_wheat,_low_salt 0 0.127713414922
Bread,_wheat_bran 0 0.127795273747
Bread,_pita,_white,_enriched 0 0.127980022094
KELLOGG'S,_EGGO_Seasons,_Waffles,_Pumpkin_Spice 0 0.128024376665
MURRAY,_SUGAR_FREE,_Vanilla_Sugar_Wafer 0 0.128506004342
Cereals_ready-to-eat,_KASHI_INDIGO_MORNING 0 0.128772589972
Doughnuts,_cake-type,_plain,_sugared_or_glazed 0 0.128834386795
Cereals_ready-to-eat,_KASHI_7_Whole_Grain_Honey_Puffs 0 0.129221052477
Lima_beans,_thin_seeded_(baby),_mature_seeds,_raw 0 0.129429332207
Snacks,_corn-based,_extruded,_chips,_plain 0 0.130377018984
Seeds,_lotus_seeds,_dried 0 0.130847898066
Noodles,_chinese,_cellophane_or_long_rice_(mung_beans),_dehydrated 0 0.131440649789
Doughnuts,_yeast-leavened,_glazed,_unenriched_(includes_honey_buns) 0 0.131976981271
Bread,_cracked-wheat 0 0.132239261584
Cereals_ready-to-eat,_KASHI_GOOD_FRIENDS 0 0.132377292322
Tapioca,_pearl,_dry 0 0.132378311119
Sweet_rolls,_cheese 0 0.132555812847
Coffeecake,_cinnamon_with_crumb_topping,_commercially_prepared,_unenriched 0 0.133234542736
Cereals_ready-to-eat,_KASHI_GOLEAN_CRISP_Toasted_Berry_Crumble 0 0.133377426755
Bread,_raisin,_enriched 0 0.133603163828
Zwieback 0 0.133940124237
Spices,_garlic_powder 0 0.134179219323
Rolls,_hamburger_or_hotdog,_plain 0 0.134222414617
Snacks,_granola_bars,_hard,_chocolate_chip 0 0.134365640744
Beans,_white,_mature_seeds,_raw 0 0.134571443211
AUSTIN,_Peanut_Butter_on_Toasty_Crackers,_sandwich-type,_reduced_fat 0 0.134681534593
Beans,_black_turtle,_mature_seeds,_raw 0 0.134800201466
Gravy,_instant_turkey,_dry 0 0.134807744287
Cereals_ready-to-eat,_KASHI_GO_LEAN_CRUNCH!,_Honey_Almond_Flax 0 0.135027710284
Snacks,_popcorn,_cheese-flavor 0 0.135747200165
Cereals_ready-to-eat,_CASCADIAN_FARM,_Multi-Grain_Squares 0 0.136137048062
Arrowroot_flour 0 0.136304107014
AUSTIN,_Peanut_Butter_on_Cheese_Crackers,_sandwich-type 0 0.136821009879
KEEBLER,_Cheese_&_Peanut_Butter_Sandwich_Crackers 0 0.136821009879
Snacks,_potato_chips,_made_from_dried_potatoes,_fat-free,_made_with_olestra 0 0.136928050336
Cereals_ready-to-eat,_KASHI_7_Whole_Grain_Nuggets 0 0.137123944812
Cereals_ready-to-eat,_BARBARA'S_PUFFINS,_original 0 0.137637552908
KEEBLER,_TOWN_HOUSE,_TOPPERS,_Multigrain_Crackers 0 0.137786940974
Cereals_ready-to-eat,_KASHI_Honey_Sunshine 0 0.138185623623
KASHI,_H2H_Woven_Wheat_Cracker,_Roasted_Garlic 0 0.138507010357
Bread,_reduced-calorie,_oat_bran,_toasted 0 0.138896978176
Burrito,_beef_and_bean,_microwaved 0 0.139104979392
KEEBLER,_CLUB,_Original_Crackers 0 0.139459653581
Crackers,_multigrain 0 0.140568597696
KASHI,_H2H_Woven_Wheat_Cracker,_Original 0 0.140680050661
Bread,_naan_(Indian_bread),_whole_wheat,_refrigerated 0 0.140723947641
Biscuits,_plain_or_buttermilk,_refrigerated_dough,_higher_fat 0 0.141014028911
KELLOGG'S,_EGGO,_Waffles,_Chocolate_Chip 0 0.141107456174
Fast_food,_biscuit 0 0.141528313785
Danish_pastry,_cinnamon,_unenriched 0 0.141544580071
KELLOGG'S,_EGGO,_Mini_Muffin_Tops,_Blueberry 0 0.1416690808
Potato_chips,_without_salt,_reduced_fat 0 0.141732205537
Snacks,_granola_bars,_hard,_peanut_butter 0 0.141919481799
Beans,_adzuki,_mature_seeds,_raw 0 0.142024049204
Beans,_pink,_mature_seeds,_raw 0 0.142226823563
KELLOGG'S,_EGGO,_Wafflers,_Strawberry_Strudel 0 0.142369421101
Kanpyo,_(dried_gourd_strips) 0 0.142634706348
Egg_custards,_dry_mix 0 0.142697256683
MISSION_FOODS,_MISSION_Flour_Tortillas,_Soft_Taco,_8_inch 0 0.142710285332
Bread,_french_or_vienna_(includes_sourdough) 0 0.142737340602
Butter_replacement,_without_fat,_powder 0 0.143106877775
Fast_foods,_hush_puppies 0 0.143381876464
Crackers,_standard_snack-type,_sandwich,_with_peanut_butter_filling 0 0.143521830363
Beans,_pinto,_mature_seeds,_raw 0 0.14364727274
KEEBLER,_CLUB,_Multigrain_Crackers 0 0.144041115427
Frybread,_made_with_lard_(Apache) 0 0.144270253303
Tortellini,_pasta_with_cheese_filling,_fresh-refrigerated,_as_purchased 0 0.144459983144
Bread,_paratha_(Indian_bread),_whole_wheat,_frozen 0 0.145360149608
Coffeecake,_cinnamon_with_crumb_topping,_commercially_prepared,_enriched 0 0.145391203009
Gravy,_turkey,_dry 0 0.145845562038
Bread,_irish_soda,_prepared_from_recipe 0 0.14604066279
Snacks,_potato_chips,_reduced_fat 0 0.146117720375
Pie_crust,_standard-type,_frozen,_ready-to-bake,_enriched 0 0.146149550962
Gravy,_chicken,_dry 0 0.146449645665
Puddings,_all_flavors_except_chocolate,_low_calorie,_regular,_dry_mix 0 0.146516386503
NABISCO,_NABISCO_RITZ_Crackers 0 0.146557064789
KELLOGG'S,_EGGO,_Mini_Muffin_Tops,_Chocolate_Chip 0 0.146602223163
Cornstarch 0 0.146948606102
KEEBLER,_WHEATABLES,_Nut_Crisp_Crackers,_Roasted_Almond 0 0.147024095699
English_muffins,_plain,_toasted,_enriched,_with_calcium_propionate_(includes_sourdough) 0 0.147092239071
Nuts,_acorns,_raw 0 0.14727693917
Cookies,_peanut_butter,_prepared_from_recipe 0 0.147343882063
KEEBLER,_TOASTEDS,_Onion_Crackers 0 0.147386546768
Cookies,_peanut_butter,_refrigerated_dough 0 0.148366032451
KELLOGG'S,_EGGO,_NUTRI-GRAIN,_Waffles,_Blueberry 0 0.148532765635
Pie,_pecan,_prepared_from_recipe 0 0.148612521396
KEEBLER,_CLUB_Crackers,_Snack_Sticks,_Original 0 0.148813892903
MURRAY,_SUGAR_FREE,_Chocolate_Chip_&_Pecan_Cookies 0 0.1490052802
Snacks,_taro_chips 0 0.149389983124
English_muffins,_raisin-cinnamon,_toasted_(includes_apple-cinnamon) 0 0.149396770366
KELLOGG'S,_BEANATURAL,_Original_3-Bean_Chips 0 0.149854721214
Cookies,_brownies,_dry_mix,_special_dietary 0 0.150280586185
Cereals_ready-to-eat,_QUAKER,_100%_Natural_Granola,_Oats,_Wheat_and_Honey 0 0.151803703857
Potatoes,_mashed,_dehydrated,_granules_with_milk,_dry_form 0 0.152014184515
Cake,_pound,_commercially_prepared,_other_than_all_butter,_unenriched 0 0.15206839007
KEEBLER,_CLUB,_Minis_Original_Crackers 0 0.152108320932
Cookies,_oatmeal,_dry_mix 0 0.152241351721
KEEBLER,_TOWN_HOUSE,_FLIPSIDES,_Pretzel_Crackers,_Original 0 0.152360786371
Bread,_wheat 0 0.152441744928
Waffles,_chocolate_chip,_frozen,_ready-to-heat 0 0.152667586511
Babyfood,_Baby_MUM_MUM_Rice_Biscuits 0 0.152860879924
Frostings,_chocolate,_creamy,_dry_mix,_prepared_with_margarine 0 0.153091408822
Snacks,_granola_bar,_KASHI_TLC_Bar,_crunchy,_mixed_flavors 0 0.153259925682
Snacks,_popcorn,_oil-popped,_white_popcorn,_salt_added 0 0.153910267553
KEEBLER,_CLUB,_Dash_of_Salt_Crackers 0 0.154337085698
Gravy,_onion,_dry,_mix 0 0.154604686452
KELLOGG'S,_EGGO,_NUTRI-GRAIN,_Waffles,_Honey_Oat 0 0.154605555294
Snacks,_potato_chips,_made_from_dried_potatoes_(preformed),_multigrain 0 0.154757302764
KEEBLER,_TOWN_HOUSE,_FLIPSIDES,_Pretzel_Crackers,_Garlic_Herb 0 0.154966497682
KELLOGG'S,_EGGO,_Waffles,_French_Toast 0 0.155149405057
Beans,_black,_mature_seeds,_raw 0 0.155572936769
Carob-flavor_beverage_mix,_powder 0 0.155574278304
KELLOGG'S,_EGGO,_FIBERPLUS_Waffles,_Chocolate_Chip 0 0.155616080793
KEEBLER,_TOASTEDS,_Party_Pack_Cracker_Assortment 0 0.155780080288
Wonton_wrappers_(includes_egg_roll_wrappers) 0 0.155910880575
Pigeon_peas_(red_gram),_mature_seeds,_raw 0 0.155961586518
Fast_foods,_cookies,_animal_crackers 0 0.156343299708
Bread,_protein,_toasted_(includes_gluten) 0 0.156786627945
Bread,_Multi-Grain_(includes_whole-grain) 0 0.156849603212
Pectin,_unsweetened,_dry_mix 0 0.156916683329
Cake,_white,_dry_mix,_pudding-type,_unenriched 0 0.157335664461
SUNSHINE,_CHEEZ-IT,_Colby_Crackers 0 0.157412475734
Candies,_halavah,_plain 0 0.157527872091
Cookies,_ladyfingers,_without_lemon_juice_and_rind 0 0.157541315375
Peaches,_dehydrated_(low-moisture),_sulfured,_uncooked 0 0.157635361024
Mungo_beans,_mature_seeds,_raw 0 0.157839451278
MURRAY,_SUGAR_FREE,_Lemon_Creme_Sandwich_Cookies 0 0.158077811366
Papad 0 0.158651868737
Bread,_naan_(Indian_bread),_plain,_commercially_prepared,_refrigerated 0 0.159224982812
DENNY'S,_onion_rings 0 0.159364217032
Cereals_ready-to-eat,_KASHI_GOLEAN_CRISP_Cinnamon_Crumble 0 0.159421470516
Persimmons,_japanese,_dried 0 0.159621164148
Cereals_ready-to-eat,_UNCLE_SAM_CEREAL 0 0.159864026116
KEEBLER,_CLUB,_Minis_Multigrain_Crackers 0 0.159998436588
Snacks,_trail_mix,_tropical 0 0.160803012637
Cereals,_KASHI_GO_LEAN_Hot_Cereal,_Creamy_TRULY_VANILLA,_dry 0 0.161402720749
Crackers,_wheat,_regular 0 0.162014020182
Snacks,_tortilla_chips,_nacho-flavor,_made_with_enriched_masa_flour 0 0.16206263517
Waffles,_whole_wheat,_lowfat,_frozen,_ready-to-heat 0 0.162232762207
Cookies,_brownies,_dry_mix,_regular 0 0.162269548133
Prunes,_dehydrated_(low-moisture),_uncooked 0 0.162568801982
Pancakes,_whole-wheat,_dry_mix,_incomplete 0 0.162681502267
Snacks,_tortilla_chips,_taco-flavor 0 0.162765635809
Cake,_yellow,_dry_mix,_regular,_unenriched 0 0.162798809611
Pasta,_fresh-refrigerated,_plain,_as_purchased 0 0.162893440734
Bagels,_cinnamon-raisin,_toasted 0 0.162978634989
Snacks,_FARLEY_CANDY,_FARLEY_Fruit_Snacks,_with_vitamins_A,_C,_and_E 0 0.163222833544
Snacks,_soy_chips_or_crisps,_salted 0 0.163569760383
Bread,_white,_commercially_prepared,_toasted,_low_sodium_no_salt 0 0.163682422405
MURRAY,_SUGAR_FREE,_Vanilla_Creme_Sandwich_Cookies 0 0.163695745924
Snacks,_potato_chips,_made_from_dried_potatoes,_reduced_fat 0 0.163801118431
Popcorn,_microwave,_regular_(butter)_flavor,_made_with_palm_oil 0 0.164520897155
Rolls,_hard_(includes_kaiser) 0 0.16503143512
Pepeao,_dried 0 0.165098738175
Cookies,_oatmeal,_refrigerated_dough 0 0.165419472337
Tostada_shells,_corn 0 0.166050434667
KELLOGG'S,_ALL-BRAN,_Multigrain_Crackers 0 0.166273566754
Bread,_chapati_or_roti,_plain,_commercially_prepared 0 0.166717469047
KELLOGG'S,_ALL-BRAN,_Garlic_and_Herb_Crackers 0 0.166793534666
Cookies,_peanut_butter,_commercially_prepared,_sugar_free 0 0.167045069319
MURRAY,_SUGAR_FREE,_Chocolate_Chip_Cookies 0 0.16706628006
Pancakes,_plain,_dry_mix,_complete_(includes_buttermilk) 0 0.167238582801
KASHI,_TLC,_Honey_Sesame_Crackers 0 0.167247644717
Beans,_kidney,_red,_mature_seeds,_raw 0 0.167754201624
Snacks,_granola_bars,_soft,_uncoated,_chocolate_chip,_graham_and_marshmallow 0 0.167948598196
Snacks,_corn-based,_extruded,_onion-flavor 0 0.167962079818
SUNSHINE,_CHEEZ-IT,_BIG_Crackers 0 0.168598347931
SUNSHINE,_CHEEZ-IT,_Original_Crackers 0 0.168598347931
Nuts,_ginkgo_nuts,_dried 0 0.168838511079
SUNSHINE,_CHEEZ-IT,_Baby_Swiss_Crackers 0 0.169238904176
Muffins,_oat_bran 0 0.169508527659
Cereals_ready-to-eat,_KASHI_GOLEAN_Vanilla_Graham_Clusters 0 0.169693956268
Cereals_ready-to-eat,_KASHI_GOLEAN 0 0.170102120861
SUNSHINE,_CHEEZ-IT,_Duoz_Smoked_Cheddar_Monterey_Jack_Crackers 0 0.170132550364
Crackers,_rye,_sandwich-type_with_cheese_filling 0 0.17014843622
Cake,_pound,_commercially_prepared,_other_than_all_butter,_enriched 0 0.170241100873
Snacks,_granola_bars,_soft,_uncoated,_raisin 0 0.170505602846
MURRAY,_SUGAR_FREE,_Peanut_Butter_Cookies 0 0.170534309352
SUNSHINE,_CHEEZ-IT,_Parmesan_Garlic_Crackers 0 0.170677530753
Frybread,_made_with_lard_(Navajo) 0 0.170741595391
Beans,_navy,_mature_seeds,_raw 0 0.170875666508
Soup,_chicken_noodle,_dry,_mix 0 0.170939800056
Tortillas,_ready-to-bake_or_-fry,_flour,_refrigerated 0 0.171016470751
SUNSHINE,_CHEEZ-IT,_Hot_&_Spicy_Crackers 0 0.171182368953
Fast_foods,_brownie 0 0.172326992638
Crackers,_wheat,_reduced_fat 0 0.172418671624
Biscuits,_plain_or_buttermilk,_dry_mix 0 0.172433173493
SUNSHINE,_CHEEZ-IT,_Asiago_Crackers 0 0.172440918848
KEEBLER,_TOASTEDS,_Sesame_Crackers 0 0.172463247636
KEEBLER,_TOWN_HOUSE,_TOPPERS,_Garlic_Herb_Crackers 0 0.172466126504
Raisins,_seeded 0 0.17249164076
Cereals,_oats,_instant,_fortified,_plain,_dry 0 0.172624007516
Rye_flour,_dark 0 0.172651274186
Fast_foods,_english_muffin,_with_butter 0 0.172796109777
Snacks,_granola_bar,_KASHI_TLC_Bar,_chewy,_mixed_flavors 0 0.173055601666
KEEBLER,_TOWN_HOUSE,_Wheat_Crackers 0 0.173308569529
KEEBLER,_TOWN_HOUSE,_TOPPERS,_Original_Crackers 0 0.173954774157
Bread,_pita,_whole-wheat 0 0.174180054392
Crackers,_wheat,_sandwich,_with_cheese_filling 0 0.174376486638
Oat_bran,_raw 0 0.174424099781
Snacks,_vegetable_chips,_made_from_garden_vegetables 0 0.174468082165
Crackers,_wheat,_sandwich,_with_peanut_butter_filling 0 0.174916530632
Bread,_chapati_or_roti,_whole_wheat,_frozen 0 0.175044795811
Snacks,_crisped_rice_bar,_chocolate_chip 0 0.175050516239
BURGER_KING,_Onion_Rings 0 0.175104731859
Fast_foods,_onion_rings,_breaded_and_fried 0 0.175952902698
Muffins,_corn,_commercially_prepared 0 0.176040784602
SUNSHINE,_CHEEZ-IT,_Duoz_Sharp_Cheddar_Parmesan_Crackers 0 0.176139980872
Muffins,_corn,_prepared_from_recipe,_made_with_low_fat_(2%)_milk 0 0.176729721367
